fecha,producto_id,demanda,categoria_abc,variabilidad,usar_ml,prediccion_xgboost,prediccion_baseline_3m,prediccion_final,metodo_usado,error_final
2022-05-01,700749,6,C,Alta,True,2.6076431,3.0,2.6076431274414062,XGBoost,-3.3923568725585938
2022-06-01,700749,4,C,Alta,True,2.2904637,2.0,2.29046368598938,XGBoost,-1.7095363140106201
2022-04-01,700757,4,C,Alta,True,0.2907348,0.0,0.29073479771614075,XGBoost,-3.7092652022838593
2022-05-01,700757,0,C,Alta,True,0.5236043,1.3333333333333333,0.5236042737960815,XGBoost,0.5236042737960815
2022-06-01,700757,0,C,Alta,True,0.61496997,1.3333333333333333,0.6149699687957764,XGBoost,0.6149699687957764
2022-04-01,700762,1,C,Alta,True,0.24621962,0.0,0.24621962010860443,XGBoost,-0.7537803798913956
2022-05-01,700762,0,C,Alta,True,0.41571897,0.3333333333333333,0.4157189726829529,XGBoost,0.4157189726829529
2022-06-01,700762,0,C,Alta,True,0.2029814,0.3333333333333333,0.2029813975095749,XGBoost,0.2029813975095749
2022-04-01,700779,0,C,Alta,True,0.60875404,0.0,0.60875403881073,XGBoost,0.60875403881073
2022-05-01,700779,0,C,Alta,True,0.61622417,0.0,0.6162241697311401,XGBoost,0.6162241697311401
2022-06-01,700779,0,C,Alta,True,0.564221,0.0,0.5642210245132446,XGBoost,0.5642210245132446
2022-04-01,700786,0,C,Alta,True,0.69038963,0.6666666666666666,0.6903896331787109,XGBoost,0.6903896331787109
2022-05-01,700786,1,C,Alta,True,0.92462635,0.6666666666666666,0.924626350402832,XGBoost,-0.07537364959716797
2022-06-01,700786,0,C,Alta,True,1.5750117,0.3333333333333333,1.5750117301940918,XGBoost,1.5750117301940918
2022-04-01,700791,3,C,Alta,True,0.11032999,1.0,0.1103299930691719,XGBoost,-2.889670006930828
2022-05-01,700791,0,C,Alta,True,0.09668419,2.0,0.09668418765068054,XGBoost,0.09668418765068054
2022-06-01,700791,0,C,Alta,True,0.05134839,1.0,0.05134838819503784,XGBoost,0.05134838819503784
2022-04-01,700800,80,C,Alta,True,1.8426132,8.0,1.8426132202148438,XGBoost,-78.15738677978516
2022-05-01,700800,5,C,Alta,True,6.2830243,27.0,6.283024311065674,XGBoost,1.2830243110656738
2022-06-01,700800,17,C,Alta,True,4.170369,28.333333333333332,4.1703691482543945,XGBoost,-12.829630851745605
2022-04-01,700809,2756,A,Baja,True,2606.8428,2865.6666666666665,2606.8427734375,XGBoost,-149.1572265625
2022-05-01,700809,3030,A,Baja,True,2426.0012,2637.6666666666665,2426.001220703125,XGBoost,-603.998779296875
2022-06-01,700809,3224,A,Baja,True,2966.1072,2723.3333333333335,2966.107177734375,XGBoost,-257.892822265625
2022-04-01,700813,2,C,Baja,False,2.0802066,2.6666666666666665,2.6666666666666665,Media móvil,0.6666666666666665
2022-05-01,700813,3,C,Baja,False,2.0178695,3.0,3.0,Media móvil,0.0
2022-06-01,700813,3,C,Baja,False,2.5326326,3.0,3.0,Media móvil,0.0
2022-04-01,700815,2,C,Alta,True,1.1325223,6.333333333333333,1.1325223445892334,XGBoost,-0.8674776554107666
2022-05-01,700815,4,C,Alta,True,2.3897564,3.0,2.389756441116333,XGBoost,-1.610243558883667
2022-06-01,700815,1,C,Alta,True,0.9323189,3.6666666666666665,0.932318925857544,XGBoost,-0.06768107414245605
2022-04-01,700817,0,C,Alta,True,0.10124082,0.3333333333333333,0.10124082118272781,XGBoost,0.10124082118272781
2022-05-01,700817,0,C,Alta,True,0.049191426,0.3333333333333333,0.0491914264857769,XGBoost,0.0491914264857769
2022-06-01,700817,0,C,Alta,True,0.030120417,0.3333333333333333,0.03012041747570038,XGBoost,0.03012041747570038
2022-04-01,700820,75,B,Media,True,43.53964,82.0,43.53963851928711,XGBoost,-31.46036148071289
2022-05-01,700820,92,B,Media,True,78.91818,47.0,78.91818237304688,XGBoost,-13.081817626953125
2022-06-01,700820,73,B,Media,True,83.43494,66.66666666666667,83.4349365234375,XGBoost,10.4349365234375
2022-04-01,700821,37,C,Media,False,13.063206,18.0,18.0,Media móvil,-19.0
2022-05-01,700821,0,C,Media,False,22.178617,14.666666666666666,14.666666666666666,Media móvil,14.666666666666666
2022-06-01,700821,45,C,Media,False,9.298013,13.666666666666666,13.666666666666666,Media móvil,-31.333333333333336
2022-04-01,700850,81,B,Baja,True,150.52852,124.33333333333333,150.5285186767578,XGBoost,69.52851867675781
2022-05-01,700850,129,B,Baja,True,131.71394,114.66666666666667,131.7139434814453,XGBoost,2.7139434814453125
2022-06-01,700850,99,B,Baja,True,157.66731,120.0,157.6673126220703,XGBoost,58.66731262207031
2022-04-01,700851,3791,A,Baja,True,3057.0996,3112.6666666666665,3057.099609375,XGBoost,-733.900390625
2022-05-01,700851,2611,A,Baja,True,3536.9873,3240.6666666666665,3536.9873046875,XGBoost,925.9873046875
2022-06-01,700851,2166,A,Baja,True,2708.7344,3034.6666666666665,2708.734375,XGBoost,542.734375
2022-04-01,700860,74,C,Baja,False,71.74493,85.33333333333333,85.33333333333333,Media móvil,11.333333333333329
2022-05-01,700860,63,C,Baja,False,71.34691,76.33333333333333,76.33333333333333,Media móvil,13.333333333333329
2022-06-01,700860,34,C,Baja,False,69.71697,79.66666666666667,79.66666666666667,Media móvil,45.66666666666667
2022-04-01,700873,0,C,Alta,True,1.8374093,5.333333333333333,1.837409257888794,XGBoost,1.837409257888794
2022-05-01,700873,0,C,Alta,True,1.5747261,5.333333333333333,1.5747261047363281,XGBoost,1.5747261047363281
2022-06-01,700873,0,C,Alta,True,1.4246566,5.333333333333333,1.424656629562378,XGBoost,1.424656629562378
2022-04-01,700883,832,A,Baja,True,930.21765,986.3333333333334,930.2176513671875,XGBoost,98.2176513671875
2022-05-01,700883,1636,A,Baja,True,935.853,820.0,935.85302734375,XGBoost,-700.14697265625
2022-06-01,700883,1747,A,Baja,True,1163.8783,1054.6666666666667,1163.8782958984375,XGBoost,-583.1217041015625
2022-04-01,700887,29,C,Baja,False,25.358204,36.333333333333336,36.333333333333336,Media móvil,7.333333333333336
2022-05-01,700887,32,C,Baja,False,41.459488,26.0,26.0,Media móvil,-6.0
2022-06-01,700887,37,C,Baja,False,43.11572,25.666666666666668,25.666666666666668,Media móvil,-11.333333333333332
2022-04-01,700893,217,B,Baja,True,161.09111,188.0,161.0911102294922,XGBoost,-55.90888977050781
2022-05-01,700893,95,B,Baja,True,154.34377,192.33333333333334,154.34376525878906,XGBoost,59.34376525878906
2022-06-01,700893,235,B,Baja,True,147.77693,148.0,147.7769317626953,XGBoost,-87.22306823730469
2022-04-01,700895,3338,A,Baja,True,2305.6406,2462.0,2305.640625,XGBoost,-1032.359375
2022-05-01,700895,3474,A,Baja,True,3054.1582,2680.0,3054.158203125,XGBoost,-419.841796875
2022-06-01,700895,2907,A,Baja,True,3371.3896,3023.3333333333335,3371.3896484375,XGBoost,464.3896484375
2022-04-01,700901,0,C,Alta,True,0.14866558,0.3333333333333333,0.14866557717323303,XGBoost,0.14866557717323303
2022-05-01,700901,0,C,Alta,True,0.09267209,0.3333333333333333,0.09267208725214005,XGBoost,0.09267208725214005
2022-06-01,700901,0,C,Alta,True,0.07281064,0.3333333333333333,0.07281064242124557,XGBoost,0.07281064242124557
2022-04-01,700907,9,C,Media,False,4.5461073,2.0,2.0,Media móvil,-7.0
2022-05-01,700907,1,C,Media,False,3.236805,4.0,4.0,Media móvil,3.0
2022-06-01,700907,1,C,Media,False,2.7076235,3.6666666666666665,3.6666666666666665,Media móvil,2.6666666666666665
2022-04-01,700917,0,C,Alta,True,0.19478577,0.6666666666666666,0.19478577375411987,XGBoost,0.19478577375411987
2022-05-01,700917,0,C,Alta,True,0.2601898,0.0,0.26018980145454407,XGBoost,0.26018980145454407
2022-06-01,700917,0,C,Alta,True,0.24270904,0.0,0.24270904064178467,XGBoost,0.24270904064178467
2022-04-01,700944,0,C,Alta,True,0.0,7.333333333333333,0.0,XGBoost,0.0
2022-05-01,700944,0,C,Alta,True,0.36932206,2.0,0.3693220615386963,XGBoost,0.3693220615386963
2022-06-01,700944,2,C,Alta,True,0.20746632,0.0,0.20746631920337677,XGBoost,-1.7925336807966232
2022-04-01,700948,61,C,Media,False,5.9410796,8.333333333333334,8.333333333333334,Media móvil,-52.666666666666664
2022-05-01,700948,0,C,Media,False,30.171179,20.666666666666668,20.666666666666668,Media móvil,20.666666666666668
2022-06-01,700948,0,C,Media,False,14.804895,20.333333333333332,20.333333333333332,Media móvil,20.333333333333332
2022-04-01,700949,0,C,Alta,True,0.2690507,0.6666666666666666,0.2690506875514984,XGBoost,0.2690506875514984
2022-05-01,700949,0,C,Alta,True,0.24044788,0.6666666666666666,0.24044787883758545,XGBoost,0.24044787883758545
2022-06-01,700949,0,C,Alta,True,0.27939844,0.0,0.27939844131469727,XGBoost,0.27939844131469727
2022-04-01,700964,126,B,Media,True,85.5142,127.66666666666667,85.51419830322266,XGBoost,-40.485801696777344
2022-05-01,700964,35,B,Media,True,95.43426,128.0,95.43425750732422,XGBoost,60.43425750732422
2022-06-01,700964,20,B,Media,True,60.46098,120.0,60.46097946166992,XGBoost,40.46097946166992
2022-04-01,700966,41,C,Media,False,20.958158,26.666666666666668,26.666666666666668,Media móvil,-14.333333333333332
2022-05-01,700966,27,C,Media,False,17.48742,31.0,31.0,Media móvil,4.0
2022-06-01,700966,29,C,Media,False,18.610014,31.666666666666668,31.666666666666668,Media móvil,2.666666666666668
2022-04-01,700967,5,C,Alta,True,17.090866,33.0,17.090866088867188,XGBoost,12.090866088867188
2022-05-01,700967,19,C,Alta,True,12.452872,5.666666666666667,12.452872276306152,XGBoost,-6.547127723693848
2022-06-01,700967,9,C,Alta,True,5.3192997,8.0,5.319299697875977,XGBoost,-3.6807003021240234
2022-04-01,700968,187,C,Media,False,19.431112,22.0,22.0,Media móvil,-165.0
2022-05-01,700968,104,C,Media,False,61.21969,71.66666666666667,71.66666666666667,Media móvil,-32.33333333333333
2022-06-01,700968,20,C,Media,False,93.06256,98.0,98.0,Media móvil,78.0
2022-04-01,700971,5,C,Media,False,13.766813,3.0,3.0,Media móvil,-2.0
2022-05-01,700971,11,C,Media,False,18.56674,3.0,3.0,Media móvil,-8.0
2022-06-01,700971,35,C,Media,False,8.943896,5.333333333333333,5.333333333333333,Media móvil,-29.666666666666668
2022-04-01,700974,20,C,Media,False,8.186364,45.666666666666664,45.666666666666664,Media móvil,25.666666666666664
2022-05-01,700974,26,C,Media,False,13.130728,29.333333333333332,29.333333333333332,Media móvil,3.333333333333332
2022-06-01,700974,20,C,Media,False,26.385399,17.0,17.0,Media móvil,-3.0
2022-04-01,700975,447,B,Media,True,124.25633,136.0,124.25633239746094,XGBoost,-322.74366760253906
2022-05-01,700975,101,B,Media,True,261.44803,204.66666666666666,261.4480285644531,XGBoost,160.44802856445312
2022-06-01,700975,65,B,Media,True,165.83278,199.0,165.83277893066406,XGBoost,100.83277893066406
2022-04-01,700980,0,C,Alta,True,14.945972,95.33333333333333,14.945972442626953,XGBoost,14.945972442626953
2022-05-01,700980,156,C,Alta,True,3.9567494,82.66666666666667,3.956749439239502,XGBoost,-152.0432505607605
2022-06-01,700980,0,C,Alta,True,3.392558,90.33333333333333,3.3925580978393555,XGBoost,3.3925580978393555
2022-04-01,700997,0,C,Alta,True,0.30838323,0.0,0.3083832263946533,XGBoost,0.3083832263946533
2022-05-01,700997,1,C,Alta,True,0.28632447,0.0,0.28632447123527527,XGBoost,-0.7136755287647247
2022-06-01,700997,0,C,Alta,True,0.47866234,0.3333333333333333,0.4786623418331146,XGBoost,0.4786623418331146
2022-04-01,701003,1,C,Alta,True,0.14246252,0.0,0.14246252179145813,XGBoost,-0.8575374782085419
2022-05-01,701003,0,C,Alta,True,0.07495783,0.3333333333333333,0.07495783269405365,XGBoost,0.07495783269405365
2022-06-01,701003,0,C,Alta,True,0.039994862,0.3333333333333333,0.03999486193060875,XGBoost,0.03999486193060875
2022-04-01,701035,4,C,Alta,True,0.174789,7.666666666666667,0.17478899657726288,XGBoost,-3.825211003422737
2022-05-01,701035,22,C,Alta,True,2.019601,2.3333333333333335,2.0196011066436768,XGBoost,-19.980398893356323
2022-06-01,701035,0,C,Alta,True,0.6632687,8.666666666666666,0.6632686853408813,XGBoost,0.6632686853408813
2022-04-01,701079,179,B,Baja,True,75.029686,67.33333333333333,75.0296859741211,XGBoost,-103.9703140258789
2022-05-01,701079,225,B,Baja,True,100.20623,97.66666666666667,100.20623016357422,XGBoost,-124.79376983642578
2022-06-01,701079,83,B,Baja,True,111.10893,153.33333333333334,111.10893249511719,XGBoost,28.108932495117188
2022-04-01,701175,0,C,Alta,True,0.98307645,0.0,0.9830764532089233,XGBoost,0.9830764532089233
2022-05-01,701175,0,C,Alta,True,1.0967255,0.0,1.0967254638671875,XGBoost,1.0967254638671875
2022-06-01,701175,24,C,Alta,True,1.4839823,0.0,1.4839823246002197,XGBoost,-22.51601767539978
2022-04-01,701210,107,B,Media,True,145.32028,100.0,145.32028198242188,XGBoost,38.320281982421875
2022-05-01,701210,81,B,Media,True,131.3507,99.0,131.35069274902344,XGBoost,50.35069274902344
2022-06-01,701210,207,B,Media,True,154.08014,112.0,154.08013916015625,XGBoost,-52.91986083984375
2022-04-01,701277,91,C,Baja,False,82.25101,115.33333333333333,115.33333333333333,Media móvil,24.33333333333333
2022-05-01,701277,124,C,Baja,False,77.03494,109.0,109.0,Media móvil,-15.0
2022-06-01,701277,112,C,Baja,False,89.14802,111.66666666666667,111.66666666666667,Media móvil,-0.3333333333333286
2022-04-01,701278,24,C,Alta,True,6.571512,4.333333333333333,6.571512222290039,XGBoost,-17.42848777770996
2022-05-01,701278,2,C,Alta,True,9.418851,10.0,9.418850898742676,XGBoost,7.418850898742676
2022-06-01,701278,29,C,Alta,True,4.0254903,9.0,4.0254902839660645,XGBoost,-24.974509716033936
2022-04-01,701279,533,A,Baja,True,459.37634,494.0,459.3763427734375,XGBoost,-73.6236572265625
2022-05-01,701279,450,A,Baja,True,478.5345,483.3333333333333,478.53448486328125,XGBoost,28.53448486328125
2022-06-01,701279,590,A,Baja,True,465.05396,471.0,465.053955078125,XGBoost,-124.946044921875
2022-04-01,701289,2,C,Media,False,5.3231444,3.3333333333333335,3.3333333333333335,Media móvil,1.3333333333333335
2022-05-01,701289,4,C,Media,False,4.931998,4.0,4.0,Media móvil,0.0
2022-06-01,701289,0,C,Media,False,4.5128727,4.0,4.0,Media móvil,4.0
2022-04-01,701399,402,B,Baja,True,353.9857,386.6666666666667,353.9856872558594,XGBoost,-48.014312744140625
2022-05-01,701399,262,B,Baja,True,379.4997,357.3333333333333,379.49969482421875,XGBoost,117.49969482421875
2022-06-01,701399,297,B,Baja,True,326.70108,336.0,326.7010803222656,XGBoost,29.701080322265625
2022-04-01,701405,1,C,Alta,True,0.13536385,0.3333333333333333,0.1353638470172882,XGBoost,-0.8646361529827118
2022-05-01,701405,0,C,Alta,True,0.10450687,0.6666666666666666,0.10450687259435654,XGBoost,0.10450687259435654
2022-06-01,701405,0,C,Alta,True,0.044066854,0.6666666666666666,0.04406685382127762,XGBoost,0.04406685382127762
2022-04-01,701428,1,C,Media,False,7.466551,10.0,10.0,Media móvil,9.0
2022-05-01,701428,6,C,Media,False,5.625542,6.666666666666667,6.666666666666667,Media móvil,0.666666666666667
2022-06-01,701428,23,C,Media,False,6.5429435,6.0,6.0,Media móvil,-17.0
2022-04-01,701429,82,C,Media,False,0.2560778,0.0,0.0,Media móvil,-82.0
2022-05-01,701429,17,C,Media,False,27.184698,27.333333333333332,27.333333333333332,Media móvil,10.333333333333332
2022-06-01,701429,61,C,Media,False,25.698374,33.0,33.0,Media móvil,-28.0
2022-04-01,701442,0,C,Alta,True,0.6970376,0.6666666666666666,0.6970375776290894,XGBoost,0.6970375776290894
2022-05-01,701442,1,C,Alta,True,0.62262034,0.0,0.6226203441619873,XGBoost,-0.3773796558380127
2022-06-01,701442,1,C,Alta,True,0.8019544,0.3333333333333333,0.8019543886184692,XGBoost,-0.19804561138153076
2022-04-01,701452,24,C,Baja,False,36.660088,40.333333333333336,40.333333333333336,Media móvil,16.333333333333336
2022-05-01,701452,25,C,Baja,False,30.68331,36.333333333333336,36.333333333333336,Media móvil,11.333333333333336
2022-06-01,701452,44,C,Baja,False,33.94239,35.666666666666664,35.666666666666664,Media móvil,-8.333333333333336
2022-04-01,701479,32,C,Baja,False,26.748741,22.333333333333332,22.333333333333332,Media móvil,-9.666666666666668
2022-05-01,701479,30,C,Baja,False,27.903223,23.666666666666668,23.666666666666668,Media móvil,-6.333333333333332
2022-06-01,701479,24,C,Baja,False,23.278337,26.333333333333332,26.333333333333332,Media móvil,2.333333333333332
2022-04-01,701694,16,C,Media,False,10.417492,7.0,7.0,Media móvil,-9.0
2022-05-01,701694,8,C,Media,False,13.733749,10.666666666666666,10.666666666666666,Media móvil,2.666666666666666
2022-06-01,701694,4,C,Media,False,10.5730095,9.0,9.0,Media móvil,5.0
2022-04-01,701715,3,C,Media,False,2.061909,3.6666666666666665,3.6666666666666665,Media móvil,0.6666666666666665
2022-05-01,701715,6,C,Media,False,3.0713406,1.3333333333333333,1.3333333333333333,Media móvil,-4.666666666666667
2022-06-01,701715,1,C,Media,False,1.7382214,3.0,3.0,Media móvil,2.0
2022-04-01,701725,2,C,Media,False,1.8448055,2.3333333333333335,2.3333333333333335,Media móvil,0.3333333333333335
2022-05-01,701725,1,C,Media,False,2.4469361,1.6666666666666667,1.6666666666666667,Media móvil,0.6666666666666667
2022-06-01,701725,4,C,Media,False,1.9946458,1.6666666666666667,1.6666666666666667,Media móvil,-2.333333333333333
2022-04-01,701727,0,C,Alta,True,0.10124082,0.3333333333333333,0.10124082118272781,XGBoost,0.10124082118272781
2022-05-01,701727,0,C,Alta,True,0.049191426,0.3333333333333333,0.0491914264857769,XGBoost,0.0491914264857769
2022-06-01,701727,0,C,Alta,True,0.030120417,0.3333333333333333,0.03012041747570038,XGBoost,0.03012041747570038
2022-04-01,701829,0,C,Alta,True,0.12586479,0.0,0.12586478888988495,XGBoost,0.12586478888988495
2022-05-01,701829,0,C,Alta,True,0.09970514,0.0,0.09970513731241226,XGBoost,0.09970513731241226
2022-06-01,701829,0,C,Alta,True,0.0,0.0,0.0,XGBoost,0.0
2022-04-01,701833,9,C,Alta,True,0.31531024,0.0,0.3153102397918701,XGBoost,-8.68468976020813
2022-05-01,701833,6,C,Alta,True,0.23007698,3.0,0.23007698357105255,XGBoost,-5.7699230164289474
2022-06-01,701833,0,C,Alta,True,0.15753533,5.0,0.15753532946109772,XGBoost,0.15753532946109772
2022-04-01,701835,1,C,Alta,True,0.2671629,0.0,0.26716288924217224,XGBoost,-0.7328371107578278
2022-05-01,701835,20,C,Alta,True,0.5647545,0.3333333333333333,0.5647544860839844,XGBoost,-19.435245513916016
2022-06-01,701835,1,C,Alta,True,0.080605425,7.0,0.08060542494058609,XGBoost,-0.9193945750594139
2022-04-01,701841,5,C,Alta,True,0.7239772,0.6666666666666666,0.7239772081375122,XGBoost,-4.276022791862488
2022-05-01,701841,0,C,Alta,True,0.36589926,2.3333333333333335,0.3658992648124695,XGBoost,0.3658992648124695
2022-06-01,701841,0,C,Alta,True,0.32969123,2.3333333333333335,0.32969123125076294,XGBoost,0.32969123125076294
2022-04-01,701842,0,C,Alta,True,0.2809679,1.0,0.2809678912162781,XGBoost,0.2809678912162781
2022-05-01,701842,2,C,Alta,True,0.14659363,0.6666666666666666,0.1465936303138733,XGBoost,-1.8534063696861267
2022-06-01,701842,0,C,Alta,True,0.3137826,0.6666666666666666,0.31378260254859924,XGBoost,0.31378260254859924
2022-04-01,701843,8,C,Media,False,9.000887,17.666666666666668,17.666666666666668,Media móvil,9.666666666666668
2022-05-01,701843,2,C,Media,False,10.921554,12.333333333333334,12.333333333333334,Media móvil,10.333333333333334
2022-06-01,701843,13,C,Media,False,9.171041,6.666666666666667,6.666666666666667,Media móvil,-6.333333333333333
2022-04-01,701847,11,C,Media,False,14.004909,31.333333333333332,31.333333333333332,Media móvil,20.333333333333332
2022-05-01,701847,12,C,Media,False,20.421154,29.666666666666668,29.666666666666668,Media móvil,17.666666666666668
2022-06-01,701847,11,C,Media,False,22.782513,16.0,16.0,Media móvil,5.0
2022-04-01,701848,56,C,Baja,False,70.55343,63.0,63.0,Media móvil,7.0
2022-05-01,701848,79,C,Baja,False,84.60015,56.0,56.0,Media móvil,-23.0
2022-06-01,701848,55,C,Baja,False,91.40981,62.0,62.0,Media móvil,7.0
2022-04-01,701849,13,C,Alta,True,1.1691015,1.6666666666666667,1.1691014766693115,XGBoost,-11.830898523330688
2022-05-01,701849,0,C,Alta,True,1.8638158,5.666666666666667,1.8638157844543457,XGBoost,1.8638157844543457
2022-06-01,701849,0,C,Alta,True,0.9473386,4.333333333333333,0.9473385810852051,XGBoost,0.9473385810852051
2022-04-01,701853,0,C,Alta,True,0.319822,0.0,0.3198220133781433,XGBoost,0.3198220133781433
2022-05-01,701853,0,C,Alta,True,0.31938872,0.0,0.3193887174129486,XGBoost,0.3193887174129486
2022-06-01,701853,28,C,Alta,True,0.29690698,0.0,0.296906977891922,XGBoost,-27.703093022108078
2022-04-01,701854,0,C,Media,False,5.686455,5.666666666666667,5.666666666666667,Media móvil,5.666666666666667
2022-05-01,701854,21,C,Media,False,3.8169055,5.666666666666667,5.666666666666667,Media móvil,-15.333333333333332
2022-06-01,701854,15,C,Media,False,4.883387,9.666666666666666,9.666666666666666,Media móvil,-5.333333333333334
2022-04-01,701855,63,B,Baja,True,86.244804,119.66666666666667,86.24480438232422,XGBoost,23.24480438232422
2022-05-01,701855,54,B,Baja,True,78.190605,106.66666666666667,78.19060516357422,XGBoost,24.19060516357422
